seed,method,step,train_loss,val_loss
3,sage_rand,1150,0.5350037813186646,0.5636333227157593
3,sage_rand,1200,0.5402498841285706,0.5592336654663086
3,sage_rand,1250,0.5402297973632812,0.5572305917739868
3,sage_rand,1300,0.5383634567260742,0.560850977897644
3,sage_rand,1350,0.5266713500022888,0.551156759262085
3,sage_rand,1400,0.5324859619140625,0.5501598119735718
3,sage_rand,1450,0.5298060774803162,0.5473304986953735
3,sage_rand,1500,0.5280027389526367,0.5518561601638794
3,sage_rand,1550,0.5246362090110779,0.5559128522872925
3,sage_rand,1600,0.5262290835380554,0.5466954112052917
3,sage_rand,1650,0.5250760316848755,0.5428789258003235
3,sage_rand,1700,0.5230239629745483,0.546062707901001
3,sage_rand,1750,0.515673041343689,0.5424086451530457
3,sage_rand,1800,0.5257472395896912,0.5465187430381775
3,sage_rand,1850,0.5220913887023926,0.5408868789672852
3,sage_rand,1900,0.5200850963592529,0.5449303984642029
3,sage_rand,1950,0.5116821527481079,0.5377156138420105
3,sage_rand,2000,0.5188517570495605,0.5410044193267822
3,sage_knn,50,1.2926146984100342,1.3163836002349854
3,sage_knn,100,1.0153594017028809,1.034584641456604
3,sage_knn,150,0.8542393445968628,0.8819974660873413
3,sage_knn,200,0.7873706817626953,0.8126548528671265
3,sage_knn,250,0.7170785665512085,0.7334537506103516
3,sage_knn,300,0.6712067723274231,0.6902139186859131
3,sage_knn,350,0.6318783760070801,0.6579200029373169
3,sage_knn,400,0.6176464557647705,0.6368969678878784
3,sage_knn,450,0.6041189432144165,0.6228863000869751
3,sage_knn,500,0.5896657705307007,0.6156996488571167
3,sage_knn,550,0.5788216590881348,0.6096282005310059
3,sage_knn,600,0.5985767245292664,0.6101793050765991
3,sage_knn,650,0.5775286555290222,0.6037912368774414
3,sage_knn,700,0.5609620809555054,0.5879769325256348
3,sage_knn,750,0.5610260963439941,0.5887012481689453
3,sage_knn,800,0.5601692199707031,0.5792950391769409
3,sage_knn,850,0.5544439554214478,0.5760965347290039
3,sage_knn,900,0.5435314178466797,0.5695167779922485
3,sage_knn,950,0.5359722375869751,0.5652668476104736
3,sage_knn,1000,0.5406843423843384,0.5616471767425537
3,sage_knn,1050,0.5435491800308228,0.5634833574295044
3,sage_knn,1100,0.5343860983848572,0.5606377124786377
3,sage_knn,1150,0.5267118215560913,0.5565401911735535
3,sage_knn,1200,0.5306490659713745,0.5522412061691284
3,sage_knn,1250,0.5300756096839905,0.5520234704017639
3,sage_knn,1300,0.5254481434822083,0.5491418838500977
3,sage_knn,1350,0.519556999206543,0.5482600331306458
3,sage_knn,1400,0.5277754068374634,0.5488547086715698
3,sage_knn,1450,0.5272769927978516,0.5473013520240784
3,sage_knn,1500,0.5192924737930298,0.54527348279953
3,sage_knn,1550,0.5137876272201538,0.5420604944229126
3,sage_knn,1600,0.5196365118026733,0.5411473512649536
3,sage_knn,1650,0.5423250198364258,0.5598462820053101
3,sage_knn,1700,0.5170789361000061,0.5403356552124023
3,sage_knn,1750,0.5147053599357605,0.5396407246589661
3,sage_knn,1800,0.5205389261245728,0.5428310632705688
3,sage_knn,1850,0.5193390250205994,0.5408810377120972
3,sage_knn,1900,0.5151460766792297,0.5383126139640808
3,sage_knn,1950,0.5081447958946228,0.5367347002029419
3,sage_knn,2000,0.5155776739120483,0.537695586681366
3,sage_bip,50,1.1936912536621094,1.1951409578323364
3,sage_bip,100,0.9587641954421996,0.9585974216461182
3,sage_bip,150,0.7809771299362183,0.7970570921897888
3,sage_bip,200,0.7167116403579712,0.7248464822769165
3,sage_bip,250,0.6723021864891052,0.6848527193069458
3,sage_bip,300,0.6381443738937378,0.6538822054862976
3,sage_bip,350,0.6141170263290405,0.6317466497421265
3,sage_bip,400,0.6100929975509644,0.6296497583389282
3,sage_bip,450,0.5896552801132202,0.6012613773345947
3,sage_bip,500,0.5822286009788513,0.6102291345596313
3,sage_bip,550,0.5668028593063354,0.5858108997344971
3,sage_bip,600,0.5874584913253784,0.5806728005409241
3,sage_bip,650,0.5618460178375244,0.5759662985801697
3,sage_bip,700,0.550945520401001,0.571324348449707
3,sage_bip,750,0.547194242477417,0.5668174028396606
3,sage_bip,800,0.5474667549133301,0.5634791851043701
3,sage_bip,850,0.5468281507492065,0.5611904859542847
3,sage_bip,900,0.5399900674819946,0.5602072477340698
3,sage_bip,950,0.5837742686271667,0.5764096975326538
3,sage_bip,1000,0.5389698147773743,0.5536692142486572
3,sage_bip,1050,0.540297269821167,0.5528912544250488
3,sage_bip,1100,0.5339395999908447,0.5562230348587036
3,sage_bip,1150,0.5374152660369873,0.5662339925765991
3,sage_bip,1200,0.5332041382789612,0.5471023321151733
3,sage_bip,1250,0.5327736139297485,0.5468781590461731
3,sage_bip,1300,0.5282227993011475,0.5464546084403992
3,sage_bip,1350,0.5238602161407471,0.545512318611145
3,sage_bip,1400,0.535210132598877,0.5568125247955322
3,sage_bip,1450,0.5292984247207642,0.5450398921966553
3,sage_bip,1500,0.5220161080360413,0.5410750508308411
3,sage_bip,1550,0.5198192596435547,0.5428029894828796
3,sage_bip,1600,0.5319300889968872,0.5493271350860596
3,sage_bip,1650,0.531847357749939,0.5533132553100586
3,sage_bip,1700,0.5193116068840027,0.5394669771194458
3,sage_bip,1750,0.51535964012146,0.5380825996398926
3,sage_bip,1800,0.5518313646316528,0.567723274230957
3,sage_bip,1850,0.5206190943717957,0.5378167629241943
3,sage_bip,1900,0.514080822467804,0.5337157249450684
3,sage_bip,1950,0.509502112865448,0.534439206123352
3,sage_bip,2000,0.5183300375938416,0.5335145592689514
3,sage_bip_nopool,50,1.185217261314392,1.184669017791748
3,sage_bip_nopool,100,0.9441361427307128,0.9524563550949096
3,sage_bip_nopool,150,0.7819147706031799,0.7904959321022034
3,sage_bip_nopool,200,0.7127615213394165,0.7223505973815918
3,sage_bip_nopool,250,0.6700448989868164,0.6808229088783264
3,sage_bip_nopool,300,0.646912693977356,0.6555465459823608
3,sage_bip_nopool,350,0.6213698387145996,0.6388664841651917
3,sage_bip_nopool,400,0.6192874312400818,0.6305369138717651
3,sage_bip_nopool,450,0.6175743341445923,0.6206204295158386
3,sage_bip_nopool,500,0.591963529586792,0.6065033078193665
3,sage_bip_nopool,550,0.5741720795631409,0.5902459621429443
3,sage_bip_nopool,600,0.5667974948883057,0.5793540477752686
3,sage_bip_nopool,650,0.5635838508605957,0.577136218547821
3,sage_bip_nopool,700,0.5634588003158569,0.5826562643051147
3,sage_bip_nopool,750,0.5444637537002563,0.5634584426879883
3,sage_bip_nopool,800,0.5487222671508789,0.5642576217651367
3,sage_bip_nopool,850,0.5445026159286499,0.5581231117248535
3,sage_bip_nopool,900,0.5408938527107239,0.5581653118133545
3,sage_bip_nopool,950,0.5324724912643433,0.5531261563301086
3,sage_bip_nopool,1000,0.5383532047271729,0.5509877800941467
3,sage_bip_nopool,1050,0.5379676818847656,0.5535187721252441
3,sage_bip_nopool,1100,0.5334473848342896,0.5501630902290344
3,sage_bip_nopool,1150,0.5266522169113159,0.5480428338050842
3,sage_bip_nopool,1200,0.5312488079071045,0.5445984601974487
3,sage_bip_nopool,1250,0.5305054187774658,0.5449492931365967
3,sage_bip_nopool,1300,0.5304813385009766,0.5479981899261475
3,sage_bip_nopool,1350,0.5206263661384583,0.5419573783874512
3,sage_bip_nopool,1400,0.5260530710220337,0.5408512353897095
3,sage_bip_nopool,1450,0.5399406552314758,0.5557094812393188
3,sage_bip_nopool,1500,0.5279455780982971,0.5459630489349365
3,sage_bip_nopool,1550,0.5164393782615662,0.5367740392684937
3,sage_bip_nopool,1600,0.5239779949188232,0.5366619229316711
3,sage_bip_nopool,1650,0.5286287069320679,0.540003776550293
3,sage_bip_nopool,1700,0.5327598452568054,0.5535283088684082
3,sage_bip_nopool,1750,0.5160849094390869,0.5331013202667236
3,sage_bip_nopool,1800,0.5191189646720886,0.5341888070106506
3,sage_bip_nopool,1850,0.5211046934127808,0.5353882312774658
3,sage_bip_nopool,1900,0.5182193517684937,0.5347990989685059
3,sage_bip_nopool,1950,0.5111410617828369,0.5327036380767822
3,sage_bip_nopool,2000,0.5167996287345886,0.5312719345092773
3,sage_knn_k5,50,1.291285276412964,1.3112397193908691
3,sage_knn_k5,100,1.0093204975128174,1.0209991931915283
3,sage_knn_k5,150,0.8477391004562378,0.8663153052330017
3,sage_knn_k5,200,0.7632640600204468,0.7786129713058472
3,sage_knn_k5,250,0.6971437335014343,0.7131292819976807
3,sage_knn_k5,300,0.6554927825927734,0.676383376121521
3,sage_knn_k5,350,0.6245837211608887,0.6479301452636719
3,sage_knn_k5,400,0.6134223937988281,0.6308708190917969
3,sage_knn_k5,450,0.6014684438705444,0.6175204515457153
3,sage_knn_k5,500,0.5866734981536865,0.6063242554664612
3,sage_knn_k5,550,0.575676679611206,0.59834885597229
3,sage_knn_k5,600,0.5732128620147705,0.5895114541053772
3,sage_knn_k5,650,0.5676405429840088,0.5823060274124146
3,sage_knn_k5,700,0.5598102807998657,0.5800971984863281
3,sage_knn_k5,750,0.5522043704986572,0.5748963356018066
3,sage_knn_k5,800,0.5549818873405457,0.572493314743042
3,sage_knn_k5,850,0.5537155866622925,0.5712569952011108
3,sage_knn_k5,900,0.5480831861495972,0.5666211843490601
3,sage_knn_k5,950,0.5396522283554077,0.5619667768478394
3,sage_knn_k5,1000,0.5425342917442322,0.5594553351402283
3,sage_knn_k5,1050,0.5426771640777588,0.5607201457023621
3,sage_knn_k5,1100,0.5370250344276428,0.5575777292251587
3,sage_knn_k5,1150,0.5290573835372925,0.5538597106933594
3,sage_knn_k5,1200,0.535114586353302,0.5528566837310791
3,sage_knn_k5,1250,0.53443443775177,0.5513659715652466
3,sage_knn_k5,1300,0.5305137634277344,0.5502526760101318
3,sage_knn_k5,1350,0.5226436853408813,0.5480760335922241
3,sage_knn_k5,1400,0.530656099319458,0.5463982820510864
3,sage_knn_k5,1450,0.5313128232955933,0.549118161201477
3,sage_knn_k5,1500,0.5239696502685547,0.541507363319397
3,sage_knn_k5,1550,0.5180068016052246,0.5435668230056763
3,sage_knn_k5,1600,0.5288623571395874,0.5440603494644165
3,sage_knn_k5,1650,0.5247135162353516,0.5410668253898621
3,sage_knn_k5,1700,0.5295047760009766,0.5470662117004395
3,sage_knn_k5,1750,0.5313102006912231,0.5498110055923462
3,sage_knn_k5,1800,0.5232498049736023,0.5435266494750977
3,sage_knn_k5,1850,0.5200091600418091,0.5384217500686646
3,sage_knn_k5,1900,0.5158674716949463,0.5342445969581604
3,sage_knn_k5,1950,0.5188548564910889,0.5446043610572815
3,sage_knn_k5,2000,0.5206385850906372,0.5385136604309082
3,sage_knn_k20,50,1.292699098587036,1.3177437782287598
3,sage_knn_k20,100,1.0132367610931396,1.0367110967636108
3,sage_knn_k20,150,0.8556972742080688,0.878279447555542
3,sage_knn_k20,200,0.767855167388916,0.7883822321891785
3,sage_knn_k20,250,0.7058455944061279,0.7288025617599487
3,sage_knn_k20,300,0.6632381677627563,0.6909207701683044
3,sage_knn_k20,350,0.6366217136383057,0.6628721356391907
3,sage_knn_k20,400,0.6258405447006226,0.6405159831047058
3,sage_knn_k20,450,0.6055250763893127,0.6258382797241211
3,sage_knn_k20,500,0.5835285186767578,0.6108680963516235
3,sage_knn_k20,550,0.5776811838150024,0.6078673005104065
3,sage_knn_k20,600,0.5730757713317871,0.5927729606628418
3,sage_knn_k20,650,0.5715675354003906,0.5908350348472595
3,sage_knn_k20,700,0.5604149699211121,0.585968017578125
3,sage_knn_k20,750,0.551705539226532,0.5788350105285645
3,sage_knn_k20,800,0.5579645037651062,0.5787563323974609
3,sage_knn_k20,850,0.5519117116928101,0.571774959564209
3,sage_knn_k20,900,0.5439606308937073,0.568388819694519
3,sage_knn_k20,950,0.5409198999404907,0.5685725212097168
3,sage_knn_k20,1000,0.5433194041252136,0.5609371066093445
3,sage_knn_k20,1050,0.5400317311286926,0.5624549984931946
3,sage_knn_k20,1100,0.5362293720245361,0.5601608753204346
3,sage_knn_k20,1150,0.5297341346740723,0.5574107766151428
3,sage_knn_k20,1200,0.5363785028457642,0.5548502206802368
3,sage_knn_k20,1250,0.535922646522522,0.5586948394775391
3,sage_knn_k20,1300,0.5430253744125366,0.5697305202484131
3,sage_knn_k20,1350,0.5342055559158325,0.5656963586807251
3,sage_knn_k20,1400,0.5300752520561218,0.5521361827850342
3,sage_knn_k20,1450,0.5345416069030762,0.5578036904335022
3,sage_knn_k20,1500,0.5254799127578735,0.5503791570663452
3,sage_knn_k20,1550,0.5196364521980286,0.5496070981025696
3,sage_knn_k20,1600,0.5269192457199097,0.5476261973381042
3,sage_knn_k20,1650,0.5269625186920166,0.5513691902160645
3,sage_knn_k20,1700,0.521281361579895,0.5468709468841553
3,sage_knn_k20,1750,0.5172548890113831,0.5483134984970093
3,sage_knn_k20,1800,0.5233265161514282,0.5444408655166626
3,sage_knn_k20,1850,0.5270850658416748,0.5506453514099121
3,sage_knn_k20,1900,0.5206315517425537,0.5457369685173035
3,sage_knn_k20,1950,0.5145363211631775,0.5444386005401611
3,sage_knn_k20,2000,0.5195395946502686,0.5403537750244141
3,mlp_ae_nomask,50,1.0368187427520752,1.0331649780273438
3,mlp_ae_nomask,100,0.6816926598548889,0.6814659237861633
3,mlp_ae_nomask,150,0.4329598844051361,0.4244709610939026
3,mlp_ae_nomask,200,0.2553024291992187,0.2566463053226471
3,mlp_ae_nomask,250,0.1770346313714981,0.1766559481620788
3,mlp_ae_nomask,300,0.1296875178813934,0.1353392899036407
3,mlp_ae_nomask,350,0.0981095880270004,0.1140044033527374
3,mlp_ae_nomask,400,0.0803233236074447,0.0861733853816986
3,mlp_ae_nomask,450,0.0629827156662941,0.0705399066209793
3,mlp_ae_nomask,500,0.0521688386797905,0.0582058019936084
3,mlp_ae_nomask,550,0.0647907778620719,0.1067965179681778
3,mlp_ae_nomask,600,0.0373750254511833,0.0425449833273887
3,mlp_ae_nomask,650,0.0297683309763669,0.0349161326885223
3,mlp_ae_nomask,700,0.0264174416661262,0.0309719573706388
3,mlp_ae_nomask,750,0.2046754956245422,0.238368272781372
3,mlp_ae_nomask,800,0.020980941131711,0.0251644514501094
3,mlp_ae_nomask,850,0.0168561767786741,0.0204784478992223
3,mlp_ae_nomask,900,0.0247730016708374,0.0449237748980522
3,mlp_ae_nomask,950,0.0145200444385409,0.0177473053336143
3,mlp_ae_nomask,1000,0.0113920755684375,0.0144636090844869
3,mlp_ae_nomask,1050,0.098052754998207,0.1378230452537536
3,mlp_ae_nomask,1100,0.009931618347764,0.0126540325582027
3,mlp_ae_nomask,1150,0.0079971840605139,0.0108587704598903
3,mlp_ae_nomask,1200,0.0076983897015452,0.011568984016776
3,mlp_ae_nomask,1250,0.00927603431046,0.01255439594388
3,mlp_ae_nomask,1300,0.0067368485033512,0.00962679926306
3,mlp_ae_nomask,1350,0.0058284564875066,0.0087035987526178
3,mlp_ae_nomask,1400,0.0072570838965475,0.0131222028285264
3,mlp_ae_nomask,1450,0.0061707282438874,0.0091725857928395
3,mlp_ae_nomask,1500,0.0048393746837973,0.0077058421447873
3,mlp_ae_nomask,1550,0.0042765098623931,0.0071111391298472
3,mlp_ae_nomask,1600,0.011072433553636,0.0104714622721076
3,mlp_ae_nomask,1650,0.0043105892837047,0.0071413381956517
3,mlp_ae_nomask,1700,0.0036975312978029,0.0064647966064512
3,mlp_ae_nomask,1750,0.0033070193603634,0.0060394778847694
3,mlp_ae_nomask,1800,0.0064748437143862,0.0145249124616384
3,mlp_ae_nomask,1850,0.0035896829795092,0.0063214222900569
3,mlp_ae_nomask,1900,0.0030400692485272,0.0057098446413874
3,mlp_ae_nomask,1950,0.0140299666672945,0.0316376909613609
3,mlp_ae_nomask,2000,0.0041002444922924,0.0072840936481952
3,sage_selfloop_nomask,50,0.9253326654434204,0.9184677600860596
3,sage_selfloop_nomask,100,0.5870572924613953,0.5877766013145447
3,sage_selfloop_nomask,150,0.3210507929325104,0.3191554546356201
3,sage_selfloop_nomask,200,0.2018251270055771,0.2031718343496322
3,sage_selfloop_nomask,250,0.1347862184047699,0.1392403692007064
3,sage_selfloop_nomask,300,0.1098059117794036,0.1154420152306556
3,sage_selfloop_nomask,350,0.0600625574588775,0.0640824809670448
3,sage_selfloop_nomask,400,0.0468683578073978,0.0520873554050922
3,sage_selfloop_nomask,450,0.0484312921762466,0.1061324998736381
3,sage_selfloop_nomask,500,0.0289328824728727,0.0335666835308074
3,sage_selfloop_nomask,550,0.029191892594099,0.0354831255972385
3,sage_selfloop_nomask,600,0.0192271973937749,0.0239352900534868
3,sage_selfloop_nomask,650,0.1010760888457298,0.0311893392354249
3,sage_selfloop_nomask,700,0.0149154933169484,0.019745634868741
3,sage_selfloop_nomask,750,0.0111195659264922,0.0152641693130135
3,sage_selfloop_nomask,800,0.0338645465672016,0.0300936736166477
3,sage_selfloop_nomask,850,0.0103839617222547,0.0142476502805948
3,sage_selfloop_nomask,900,0.0077557382173836,0.0114788487553596
3,sage_selfloop_nomask,950,0.0063763591460883,0.0098764151334762
3,sage_selfloop_nomask,1000,0.0103833973407745,0.0145421996712684
3,sage_selfloop_nomask,1050,0.0062353503890335,0.0094992090016603
3,sage_selfloop_nomask,1100,0.005051146261394,0.0081072300672531
3,sage_selfloop_nomask,1150,0.0043458649888634,0.0073218937031924
3,sage_selfloop_nomask,1200,0.0081635918468236,0.0108984550461173
3,sage_selfloop_nomask,1250,0.0046509918756783,0.0074325953610241
3,sage_selfloop_nomask,1300,0.0038006317336112,0.0064167771488428
3,sage_selfloop_nomask,1350,0.0032596453092992,0.0057531907223165
3,sage_selfloop_nomask,1400,0.0028650765307247,0.0052714357152581
3,sage_selfloop_nomask,1450,0.0059534017927944,0.0084875132888555
3,sage_selfloop_nomask,1500,0.0032587621826678,0.0055934404954314
3,sage_selfloop_nomask,1550,0.0026741516776382,0.0049089910462498
3,sage_selfloop_nomask,1600,0.0023111484479159,0.0044764154590666
3,sage_selfloop_nomask,1650,0.0124682364985346,0.0224177837371826
3,sage_selfloop_nomask,1700,0.0033325003460049,0.005508555099368
3,sage_selfloop_nomask,1750,0.0024028099142014,0.0045363963581621
3,sage_selfloop_nomask,1800,0.0020174935925751,0.0040769604966044
3,sage_selfloop_nomask,1850,0.001755878678523,0.0037614204920828
3,sage_selfloop_nomask,1900,0.0052517792209982,0.0198025405406951
3,sage_selfloop_nomask,1950,0.0023966613225638,0.0043548066169023
3,sage_selfloop_nomask,2000,0.0017356001771986,0.0036904716398566
3,sage_rand_nomask,50,1.049386739730835,1.0486961603164673
3,sage_rand_nomask,100,0.7776174545288086,0.7750100493431091
3,sage_rand_nomask,150,0.6355822682380676,0.6449335813522339
3,sage_rand_nomask,200,0.4766475558280945,0.4904826879501343
3,sage_rand_nomask,250,0.3314314782619476,0.3701711893081665
3,sage_rand_nomask,300,0.2053537964820861,0.2155980765819549
3,sage_rand_nomask,350,0.1543181538581848,0.1625564247369766
3,sage_rand_nomask,400,0.1283362805843353,0.1363148093223571
3,sage_rand_nomask,450,0.1071366816759109,0.1140054240822792
3,sage_rand_nomask,500,0.0928642451763153,0.0986299142241478
3,sage_rand_nomask,550,0.0663653761148452,0.0735932141542434
3,sage_rand_nomask,600,0.058208055794239,0.0646870508790016
3,sage_rand_nomask,650,0.1014829203486442,0.1539945900440216
3,sage_rand_nomask,700,0.041553471237421,0.0479023121297359
3,sage_rand_nomask,750,0.0870417580008506,0.052359402179718
3,sage_rand_nomask,800,0.0282421819865703,0.0340044721961021
3,sage_rand_nomask,850,0.0350345708429813,0.0492118820548057
3,sage_rand_nomask,900,0.0203693825751543,0.025193378329277
3,sage_rand_nomask,950,0.0177873969078063,0.0211841948330402
3,sage_rand_nomask,1000,0.0237438529729843,0.0320749729871749
3,sage_rand_nomask,1050,0.0197686366736888,0.0338098928332328
3,sage_rand_nomask,1100,0.0113464323803782,0.0151292122900486
3,sage_rand_nomask,1150,0.0086507946252822,0.0117081310600042
3,sage_rand_nomask,1200,0.0084733814001083,0.0120281018316745
3,sage_rand_nomask,1250,0.042431179434061,0.0848458409309387
3,sage_rand_nomask,1300,0.0076177595183253,0.0101422350853681
3,sage_rand_nomask,1350,0.0055850273929536,0.0079380013048648
3,sage_rand_nomask,1400,0.0097184712067246,0.0159972608089447
3,sage_rand_nomask,1450,0.0050636297091841,0.0072254883125424
3,sage_rand_nomask,1500,0.0041063856333494,0.0061781941913068
3,sage_rand_nomask,1550,0.0824257656931877,0.0121244043111801
3,sage_rand_nomask,1600,0.0046096891164779,0.006738101132214
3,sage_rand_nomask,1650,0.0033582570031285,0.0052682431414723
3,sage_rand_nomask,1700,0.002828981494531,0.0046596676111221
3,sage_rand_nomask,1750,0.0135167259722948,0.0096746571362018
3,sage_rand_nomask,1800,0.003195768687874,0.0049972436390817
3,sage_rand_nomask,1850,0.0025045396760106,0.0042227003723382
3,sage_rand_nomask,1900,0.0021350297611206,0.0037736003287136
3,sage_rand_nomask,1950,0.0102991601452231,0.0157518684864044
3,sage_rand_nomask,2000,0.0026329939719289,0.0043243616819381
3,sage_knn_nomask,50,0.9407157301902772,0.9353259205818176
3,sage_knn_nomask,100,0.6497379541397095,0.649203896522522
3,sage_knn_nomask,150,0.4699924886226654,0.4561226069927215
3,sage_knn_nomask,200,0.2653059363365173,0.2729310691356659
3,sage_knn_nomask,250,0.1934728026390075,0.2019315361976623
3,sage_knn_nomask,300,0.1438244879245758,0.1509938687086105
3,sage_knn_nomask,350,0.1015754044055938,0.1148302033543586
3,sage_knn_nomask,400,0.1354544013738632,0.1003206595778465
3,sage_knn_nomask,450,0.0517981424927711,0.0578729696571826
3,sage_knn_nomask,500,0.0540147013962268,0.1182559877634048
3,sage_knn_nomask,550,0.0349824652075767,0.0401251502335071
3,sage_knn_nomask,600,0.0265287309885025,0.0317686423659324
3,sage_knn_nomask,650,0.0281229354441165,0.0426005199551582
3,sage_knn_nomask,700,0.0196375846862792,0.0241508483886718
3,sage_knn_nomask,750,0.0159398801624774,0.0202079452574253
3,sage_knn_nomask,800,0.0195020344108343,0.0217184443026781
3,sage_knn_nomask,850,0.0131075922399759,0.0167091935873031
3,sage_knn_nomask,900,0.0110012041404843,0.014450766146183
3,sage_knn_nomask,950,0.0146288182586431,0.0157120637595653
3,sage_knn_nomask,1000,0.0093882018700242,0.0125543791800737
3,sage_knn_nomask,1050,0.0080624930560588,0.011175044812262
3,sage_knn_nomask,1100,0.0099771190434694,0.0129908137023448
3,sage_knn_nomask,1150,0.0071029402315616,0.0101011479273438
3,sage_knn_nomask,1200,0.0239920318126678,0.0482216775417327
3,sage_knn_nomask,1250,0.0077375583350658,0.0104899425059556
3,sage_knn_nomask,1300,0.0058066304773092,0.0086391093209385
3,sage_knn_nomask,1350,0.0050613093189895,0.007885574363172
3,sage_knn_nomask,1400,0.0078843245282769,0.0094404909759759
3,sage_knn_nomask,1450,0.0047220820561051,0.0074800932779908
3,sage_knn_nomask,1500,0.0041066729463636,0.0068325442261993
3,sage_knn_nomask,1550,0.0063281534239649,0.0102837365120649
3,sage_knn_nomask,1600,0.0040049199014902,0.0066941590048372
3,sage_knn_nomask,1650,0.0034439486917108,0.0060933278873562
3,sage_knn_nomask,1700,0.0087556736543774,0.0245317891240119
3,sage_knn_nomask,1750,0.0037010125815868,0.006429576780647
3,sage_knn_nomask,1800,0.0029917643405497,0.0056097032502293
3,sage_knn_nomask,1850,0.0041735260747373,0.0086032152175903
3,sage_knn_nomask,1900,0.0045023616403341,0.0068800402805209
3,sage_knn_nomask,1950,0.0027868144679814,0.0053456695750355
3,sage_knn_nomask,2000,0.0023680247832089,0.004883443005383
3,mlp_ae_lr2x,50,1.162034034729004,1.160665512084961
3,mlp_ae_lr2x,100,0.9086954593658448,0.9023863077163696
3,mlp_ae_lr2x,150,0.7213886976242065,0.7345706820487976
3,mlp_ae_lr2x,200,0.6617326736450195,0.6708230376243591
3,mlp_ae_lr2x,250,0.6278400421142578,0.6373087763786316
3,mlp_ae_lr2x,300,0.5985506772994995,0.6087672710418701
3,mlp_ae_lr2x,350,0.5723401308059692,0.5943049788475037
3,mlp_ae_lr2x,400,0.5718684196472168,0.5857622027397156
3,mlp_ae_lr2x,450,0.5635364055633545,0.5753967761993408
3,mlp_ae_lr2x,500,0.5542003512382507,0.5726616382598877
3,mlp_ae_lr2x,550,0.5487940311431885,0.5688233375549316
3,mlp_ae_lr2x,600,0.5477989315986633,0.5620161294937134
3,mlp_ae_lr2x,650,0.547897458076477,0.5578076839447021
3,mlp_ae_lr2x,700,0.5547875761985779,0.5561659336090088
3,mlp_ae_lr2x,750,0.5290466547012329,0.5491875410079956
3,mlp_ae_lr2x,800,0.5351256132125854,0.5481202602386475
3,mlp_ae_lr2x,850,0.5330457091331482,0.5454006195068359
3,mlp_ae_lr2x,900,0.527148962020874,0.5445611476898193
3,mlp_ae_lr2x,950,0.516930878162384,0.5377658605575562
3,mlp_ae_lr2x,1000,0.5227488875389099,0.5358672142028809
3,mlp_ae_lr2x,1050,0.5239338874816895,0.5364015698432922
3,mlp_ae_lr2x,1100,0.5174450874328613,0.5363612174987793
3,mlp_ae_lr2x,1150,0.5099232196807861,0.5307804346084595
3,mlp_ae_lr2x,1200,0.5156463384628296,0.5294786095619202
3,mlp_ae_lr2x,1250,0.5224140882492065,0.5357999801635742
3,mlp_ae_lr2x,1300,0.5099481344223022,0.5279420614242554
3,mlp_ae_lr2x,1350,0.5082374215126038,0.5289655923843384
3,mlp_ae_lr2x,1400,0.5122460126876831,0.5263453722000122
3,mlp_ae_lr2x,1450,0.5218942165374756,0.5407021045684814
3,mlp_ae_lr2x,1500,0.5061807632446289,0.524591863155365
3,mlp_ae_lr2x,1550,0.5023611783981323,0.5228804349899292
3,mlp_ae_lr2x,1600,0.5105189681053162,0.5225661993026733
3,mlp_ae_lr2x,1650,0.5104135870933533,0.5240874290466309
3,mlp_ae_lr2x,1700,0.5074709057807922,0.5283242464065552
3,mlp_ae_lr2x,1750,0.499749094247818,0.5210610628128052
3,mlp_ae_lr2x,1800,0.5058861970901489,0.5202175974845886
3,mlp_ae_lr2x,1850,0.511072039604187,0.5245673656463623
3,mlp_ae_lr2x,1900,0.501876711845398,0.5200647115707397
3,mlp_ae_lr2x,1950,0.5038307905197144,0.5226175785064697
3,mlp_ae_lr2x,2000,0.5044721364974976,0.5179893374443054
3,sage_knn_cleannbr,50,1.020856857299805,1.070167064666748
3,sage_knn_cleannbr,100,0.7211847305297852,0.7824599742889404
3,sage_knn_cleannbr,150,0.528077244758606,0.5880800485610962
3,sage_knn_cleannbr,200,0.3927080035209656,0.4672054946422577
3,sage_knn_cleannbr,250,0.317144513130188,0.3634297549724579
3,sage_knn_cleannbr,300,0.2554827332496643,0.323363333940506
3,sage_knn_cleannbr,350,0.2256714105606079,0.2948523163795471
3,sage_knn_cleannbr,400,0.2032409608364105,0.2682161331176758
3,sage_knn_cleannbr,450,0.2018530666828155,0.2656285464763641
3,sage_knn_cleannbr,500,0.1784778535366058,0.2488729655742645
3,sage_knn_cleannbr,550,0.1674585789442062,0.2293781787157058
3,sage_knn_cleannbr,600,0.1568715870380401,0.2178040146827697
3,sage_knn_cleannbr,650,0.1538817584514618,0.2133959084749221
3,sage_knn_cleannbr,700,0.1427311450242996,0.2026855647563934
3,sage_knn_cleannbr,750,0.1404455453157425,0.1912198066711425
3,sage_knn_cleannbr,800,0.1321248412132263,0.1796028912067413
3,sage_knn_cleannbr,850,0.1296034753322601,0.1740380823612213
3,sage_knn_cleannbr,900,0.1248855516314506,0.1722725331783294
3,sage_knn_cleannbr,950,0.118306465446949,0.1592151969671249
3,sage_knn_cleannbr,1000,0.1133454516530036,0.1545978039503097
3,sage_knn_cleannbr,1050,0.1129708737134933,0.1522855758666992
